Test ID,easting__N,northing__,GWD (m),Elevation,L (m),Slope (%),PGA (g),4m_Qtn_med,4m_Qtn_std,4m_Qtncs_m,4m_Qtncs_s,4m_Ic_med,4m_Ic_std,Target,CM pred
10862.000000000000000,1572295.899999999906868,5181334.400000000372529,2.847012042999268,4.773260116577148,385.136425557329005,1.080106019973755,0.437705993652344,30.290116167225104,58.661208623462713,83.978558791172460,32.524784847328647,2.239868200261962,0.488977917056207,1,TP
15175.000000000000000,1572298.392929999856278,5182539.267430000007153,2.170414447784424,4.599726676940918,1263.019362562720517,1.093602776527405,0.404195427894592,111.067327200254624,67.158002568338802,113.491654096522041,51.679349698724643,1.721943133544070,0.315596750531167,1,FN
11221.000000000000000,1572298.453929999843240,5182500.542449999600649,2.131963968276978,4.527557373046875,1228.765041273588622,1.298266649246216,0.404195427894592,178.777728647412488,70.954925121826832,182.056675720306828,54.821096954283583,1.516066155664727,0.262475348110645,1,FN
43565.000000000000000,1572298.601939999964088,5183149.807799999602139,2.781107425689697,5.315051078796387,1903.230845006036134,0.618308246135712,0.384298145771027,167.037032152121611,51.784247354228505,167.037032152121611,44.282452913449475,1.419549206201852,0.185040077370776,1,TP
12167.000000000000000,1572299.916459999978542,5182383.957709999755025,1.997562408447266,4.252414226531982,1124.837049259686182,0.710856974124908,0.407531648874283,210.484055692165185,99.175430819049154,211.003014293667178,57.457359740975335,1.485915152908935,0.394057919378376,1,FN
10824.000000000000000,1572300.600000000093132,5181385.299999999813735,2.955178499221802,4.929621696472168,417.934611547418569,0.491796553134918,0.434360414743423,42.285670195956790,23.076310847041544,86.480062265374045,10.491630361303610,2.086471606755681,0.359520558650008,1,TP
41788.000000000000000,1572301.318170000100508,5182745.337919999845326,1.938109874725342,4.879444599151611,1455.013992084993333,1.330609917640686,0.397455602884293,61.743596605966864,42.278774340990616,97.477774181966311,23.745735746598420,1.923670126818811,0.344731904304378,1,FN
30653.000000000000000,1572301.508470000000671,5181482.249979999847710,2.724804878234864,4.860888481140137,504.711675086135415,0.479247719049454,0.434360414743423,173.348739713592607,93.593199077786082,190.109912001228366,61.782797302836656,1.502563490890403,0.385045945575214,1,TP
41787.000000000000000,1572303.769349999958649,5182719.359930000267923,1.745288610458374,4.604221820831299,1426.711916202145403,0.452537178993225,0.397455602884293,66.527227722772281,46.446077652406366,97.055282245783488,27.046863123752139,1.873791878434780,0.369530360364133,1,FN
4656.000000000000000,1572303.897249999921769,5183062.064980000257492,2.237851381301880,4.967817783355713,1797.157559353281158,0.648364365100861,0.387495994567871,74.980910382616642,49.504158769118092,105.884147051791359,30.828705343881591,1.901616541687657,0.307502159067908,1,FN
612.000000000000000,1572304.445970000000671,5183507.132749999873340,1.787063360214233,5.358073234558105,1912.950235176509295,1.354118466377258,0.375072598457336,12.792079207920793,18.017613150552517,69.175648754683053,13.369005096327989,2.769592167479030,0.434195353417467,0,TN
10822.000000000000000,1572307.000000000000000,5181363.799999999813735,2.955178499221802,4.894193172454834,394.128339518524626,0.071339428424835,0.437705993652344,60.915503692567924,47.212904972553567,100.329415659591717,23.327506288366276,1.861114125802814,0.417169326459085,1,TP
4457.000000000000000,1572309.912460000021383,5183158.857649999670684,2.781107425689697,5.309250831604004,1905.788803600178426,0.170579135417938,0.384298145771027,73.223570302199690,63.875735333255435,114.189109346444681,43.507722406165016,1.923030124468635,0.310920721435415,1,FN
51103.000000000000000,1572310.258350000018254,5182988.929659999907017,2.017632246017456,4.930534839630127,1708.762879884964605,0.391870439052582,0.390763640403748,159.743750141636554,79.318862166869977,159.743750141636554,59.100396108738501,1.535680320848932,0.413810320758789,1,FN
577.000000000000000,1572311.018840000033379,5182134.564770000055432,2.305416822433472,4.459133625030519,911.372844077129798,0.875034868717194,0.414124518632889,282.586216549615244,70.331674235647924,254.000000000000000,32.681030787362424,1.286712903420995,0.178520657371191,0,TN
25212.000000000000000,1572311.850950000109151,5184017.725569999776781,2.308055639266968,5.143555164337158,1686.968151804158651,1.653804779052734,0.362845122814178,40.820669931528812,135.525067597355701,94.883968711989510,71.255239077892767,2.214385594996797,0.772123033760331,1,TP
4011.000000000000000,1572312.062690000049770,5181620.874350000172853,2.244086503982544,4.725243091583252,623.511646443102222,0.765241265296936,0.427519291639328,89.703067038417259,34.329059024090327,104.343506054708996,16.263587722260088,1.761773108613738,0.323957658773718,1,TP
30014.000000000000000,1572313.960100000025705,5182659.096189999952912,2.536729812622070,4.927822113037108,1357.989202866798905,0.485496670007706,0.397455602884293,63.498029058096435,42.314726006122079,104.896282727962799,21.150023289754820,2.036284563028510,0.433252342530629,1,FN
25495.000000000000000,1572314.600000000093132,5183258.200000000186265,2.251534223556519,5.000973701477051,2021.386047140857045,0.960506021976471,0.381164848804474,96.051437121612494,68.330085200490942,98.500812966717206,42.113019890918473,1.716571043611214,0.780894492136676,1,FN
30020.000000000000000,1572315.067010000115260,5182684.755649999715388,2.212343931198120,4.844923496246338,1381.721968810212729,0.746631264686584,0.397455602884293,79.196648827635812,51.944625138256704,107.139292546180400,33.140123453269545,1.810776473303291,0.367186395231049,1,FN
4634.000000000000000,1572318.050310000078753,5182348.611880000680685,2.011282682418823,4.229579925537108,1075.302718870803574,0.293854355812073,0.407531648874283,210.607741979302091,70.084771245773752,210.607741979302091,54.773349487229822,1.364819830154336,0.301426177372566,1,FN
11224.000000000000000,1572318.378939999965951,5182395.153830000199378,2.139461278915405,4.402609825134277,1114.628901143434405,0.567928552627563,0.407531648874283,167.055055379470417,86.671039628069380,169.711021398820293,55.971931154566462,1.584998990143291,0.273511033234812,1,FN
32333.000000000000000,1572318.694910000078380,5182254.967500000260770,2.033860206604004,4.258097648620605,997.566655570294188,0.428000628948212,0.410838097333908,224.504704362471585,82.986685096920596,224.591174877208829,42.680650045181309,1.389239306810064,0.232796227940291,1,FN
17338.000000000000000,1572319.901719999965280,5181706.445569999516010,1.996567010879517,4.331742286682129,696.379630617887415,0.261327713727951,0.427519291639328,98.843732226240789,72.370752705580671,146.301650549323398,46.570027109375154,1.948895594785669,0.472049270590466,1,TP
17335.000000000000000,1572320.108079999918118,5181715.220180000178516,1.930058956146240,4.302851200103760,705.071325127147702,0.261327713727951,0.427519291639328,142.601194361820575,100.166647168077844,154.635173720000466,61.727095632460653,1.755857898077050,0.487119969570261,1,TP
4615.000000000000000,1572320.258970000082627,5182366.624950000084937,2.109071731567384,4.314461231231689,1088.015576837640083,0.346092581748962,0.407531648874283,173.296200048021916,54.854802077277576,174.220193223470716,45.290424946630580,1.547110153394616,0.185822643601366,1,FN
27185.000000000000000,1572320.312930000014603,5181979.655690000392497,2.373923301696777,4.509082317352295,803.204536645679923,3.004209518432617,0.417414218187332,176.952280647234147,62.045555568206218,176.952280647234147,47.106971387502632,1.361375496081366,0.427797562531610,0,TN
8827.000000000000000,1572322.000000000000000,5181687.000000000000000,2.005784511566162,4.361198902130127,675.017274627915981,0.076535858213902,0.427519291639328,82.171372752875570,69.748425325164177,117.855130531541292,50.002882524555815,1.831293185049758,0.480392257358526,1,TP
9027.000000000000000,1572324.271510000107810,5181848.926049999892712,2.079294204711914,4.392941474914552,740.496906553323242,0.966808557510376,0.420738130807877,235.378137137162014,89.169539717432173,235.378137137162014,62.780512708698112,1.250823707724537,0.384318374881637,0,TN
38444.000000000000000,1572326.733520000008866,5182678.362169999629259,2.212343931198120,4.788161277770996,1364.120158917409071,0.616191506385803,0.397455602884293,44.557109367310950,36.291282584466622,83.677957029877859,19.754292937686909,1.956245606139298,0.359469540580144,1,FN
39572.000000000000000,1572327.443960000062361,5181503.791410000063479,2.821805953979492,4.973263740539551,499.445452099185331,0.759277820587158,0.430950194597244,51.456551541244004,20.075631211448684,94.513702501131036,9.007890592719814,2.040050727131605,0.269491899624153,1,TP
39384.000000000000000,1572327.885070000076666,5182280.549169999547303,2.049086809158325,4.254444599151611,1007.739162959725036,0.791451394557953,0.410838097333908,336.299651279554837,94.788580556907277,254.000000000000000,27.251035587571835,1.116600962158597,0.227304430708637,1,FN
17337.000000000000000,1572328.690260000061244,5181711.590509999543428,1.996567010879517,4.326878070831299,693.401944593187409,0.261327713727951,0.427519291639328,101.147644348540439,55.291883658459845,140.124817572213715,34.851575384100983,1.946989574535144,0.355256414706686,0,FP
14948.000000000000000,1572329.010160000063479,5181476.181080000475049,2.790547609329224,4.756103515625000,471.478179006313781,0.502865850925446,0.434360414743423,47.619954867150355,18.275723089189079,89.776456140616929,8.250268206135152,2.010142121890595,0.300531627215409,1,TP
14088.000000000000000,1572330.879999999655411,5183741.282809999771416,1.696527957916260,5.327971458435059,1750.187034674996539,0.603608489036560,0.369027972221375,13.902970297029702,42.026324687828605,65.705646143181156,22.621237700337762,2.394248672550150,0.704869549810467,0,TN
42048.000000000000000,1572333.335900000063702,5182173.731619999743998,2.329913616180420,4.410419464111328,916.325087500169730,0.640412986278534,0.414124518632889,393.629666096877997,84.043676251109503,254.000000000000000,8.537977996864681,1.243039446026002,0.181703565848126,0,TN
14422.000000000000000,1572334.952139999950305,5183586.592720000073314,1.741378068923950,4.799330234527588,1826.970108356984838,1.989683747291565,0.372054219245911,11.445544554455447,80.061668282297035,68.256878863782077,50.427087798355245,2.761161657338083,0.721379465689334,0,TN
15403.000000000000000,1572335.461329999845475,5183205.040380000136793,2.604632854461670,5.234058856964111,1943.276032654151550,1.649554371833801,0.384298145771027,162.406770055716379,65.640039365996060,162.406770055716379,48.257505495445386,1.491441933470040,0.380540615984784,1,TP
8828.000000000000000,1572336.000000000000000,5181687.000000000000000,2.005784511566162,4.420507431030273,661.613167787612610,0.055653423070908,0.427519291639328,66.210342159869796,79.108782090608514,109.951884283496881,57.860792339485826,2.071858878831805,0.569439331645395,0,FP
32569.000000000000000,1572336.431009999942034,5181892.872840000316501,2.060426950454712,4.501357555389403,742.341592438440557,1.244414806365967,0.420738130807877,166.116352000828982,83.447698706076878,166.116352000828982,60.816689504516056,1.550144530432554,0.495930057925075,0,TN
38443.000000000000000,1572337.287980000022799,5182667.188500000163913,2.212343931198120,4.830807685852051,1342.920930347223248,0.625022470951080,0.397455602884293,32.252618421211380,48.163323148025036,85.706101511378250,26.862272822589716,2.271282670695045,0.459512146484133,1,FN
15409.000000000000000,1572337.382979999994859,5183109.457430000416934,2.633760929107666,5.080813407897949,1827.795809044471980,1.001453280448914,0.387495994567871,194.576682255286840,96.356824963870622,194.576682255286840,67.709167695439803,1.404685203876244,0.561658899997033,0,TN
4589.000000000000000,1572337.772249999921769,5181633.630090000107884,2.279379844665527,4.448295116424561,608.342847584331935,0.187856867909431,0.427519291639328,69.212240272550147,52.257764607152225,96.097075825225090,29.510091147281585,1.914260080986032,0.428630278113527,0,FP
39385.000000000000000,1572338.502390000037849,5182273.596049999818206,2.078067541122437,4.217968463897705,990.262363782598413,0.407853245735168,0.410838097333908,246.806092257476081,120.832734890131803,246.806092257476081,31.763618970467810,1.255442184105214,0.243153396290329,1,FN
25213.000000000000000,1572338.840599999995902,5184010.728869999758899,2.136827707290649,5.319217205047607,1651.338198746836497,0.549530386924744,0.362845122814178,40.196044102659172,56.642606609270324,88.994245219680195,38.469953894192635,2.237967737595433,0.656164570768362,0,TN
38445.000000000000000,1572339.384620000142604,5182688.076430000364780,1.950866460800171,4.760963916778564,1361.539579996080420,0.616191506385803,0.397455602884293,64.289587785835366,73.480736986016183,90.485759211368290,51.572804314444006,1.879507970419352,0.532360967118394,1,FN
17334.000000000000000,1572341.145479999948293,5181709.531600000336766,2.105887174606323,4.387805938720703,679.872677941187021,0.101697646081448,0.427519291639328,205.853756371185682,87.341377913015265,206.534857002945188,56.993288108581275,1.662773825413911,0.391862748735934,0,TN
42046.000000000000000,1572342.028260000050068,5182163.105580000206828,2.083698749542236,4.369798183441162,898.073876346030715,0.681556880474091,0.414124518632889,309.993590034786621,79.962619894424193,254.000000000000000,41.638104240898940,1.268225695379868,0.229605733736002,0,TN
42047.000000000000000,1572342.335120000177994,5182186.762680000625551,2.083698749542236,4.310540676116943,916.591020188452603,0.753762543201447,0.414124518632889,169.154222108179482,59.672206860750535,169.156171038508575,41.869142973108467,1.533365257613970,0.164493745527806,0,TN
30461.000000000000000,1572342.915969999972731,5181554.165419999510050,2.795217037200928,5.208584308624268,531.118766671575827,1.835247159004211,0.430950194597244,45.789973020323970,35.904134208369115,91.491110478508517,17.720045949200909,2.081895666137834,0.363530334713109,0,TN
30460.000000000000000,1572343.095830000005662,5181589.039119999855757,2.454661607742310,5.075862407684326,562.401993311410934,2.189256906509399,0.430950194597244,49.699212673413889,9.723464028286774,98.961756727777811,5.545364691874735,2.093052582904583,0.152702229768590,0,TN
19032.000000000000000,1572345.503520000027493,5181481.999269999563694,2.791990756988525,4.707617282867432,460.589773407786765,0.443877071142197,0.434360414743423,60.241695862154167,50.222793366388366,98.079947561006165,28.871987844613091,1.911675045810554,0.362676585586407,1,TP
6457.000000000000000,1572345.517040000064299,5181710.870280000381172,2.105887174606323,4.389985084533691,677.323122928268731,0.101697646081448,0.427519291639328,178.966405074586248,96.727308641949861,178.966405074586248,68.137006054808154,1.484125185900451,0.536864785399866,0,TN
27188.000000000000000,1572345.782360000070184,5181977.428199999965727,2.682880878448486,5.075145721435547,769.710997587196630,1.026599168777466,0.417414218187332,156.539433137709523,59.624180901768682,156.539433137709523,40.004122879565173,1.458150794400465,0.452260880455480,0,TN
4599.000000000000000,1572345.835840000072494,5182111.584599999710917,2.574665546417236,4.742636203765869,853.868659578006714,1.030091404914856,0.414124518632889,395.287524232682813,110.856296144312552,254.000000000000000,28.211791451906219,1.225172633276248,0.172834419514938,0,TN
613.000000000000000,1572347.580370000097901,5183055.268670000135899,1.739144802093506,4.644416809082031,1756.669350714461416,0.858367204666138,0.387495994567871,152.940044347440562,55.177941761214782,152.940044347440562,39.522875429679573,1.556517042778011,0.283226439238029,0,TN
611.000000000000000,1572347.824570000171661,5183692.472059999592602,1.667745590209961,5.475897312164307,1752.384095931545971,1.129245996475220,0.372054219245911,22.537238141106929,58.569761468473033,78.347902335366598,37.451517229360313,2.503128000395308,0.547497552369626,0,TN
40851.000000000000000,1572349.327340000076219,5183337.152700000442564,2.570770025253296,5.331858634948730,1979.932222365365305,2.014565229415894,0.381164848804474,82.511867377428430,51.232163942459835,101.169158085057674,34.134127443813874,1.772935253664810,0.409460194519499,0,TN
41782.000000000000000,1572349.922379999654368,5182779.300160000100732,1.947987079620361,4.832680225372314,1445.643775210008926,0.753212869167328,0.394088417291641,86.203809477127649,57.555520868081864,104.134165830275649,36.020952286369464,1.815691255727973,0.547253709163910,1,FN
17336.000000000000000,1572351.060060000047088,5181716.013869999907911,2.065677881240845,4.383512496948241,677.812125945350886,0.263019949197769,0.427519291639328,41.256392678575395,13.842781667404989,99.888125302462100,13.875363835061496,2.381272490766315,0.270642317777726,0,TN
40855.000000000000000,1572352.289649999933317,5183324.504030000418425,2.570770025253296,5.292915344238281,1986.441557040573116,2.014565229415894,0.383534193038940,67.317227824349700,61.734611640269613,99.347927190839712,46.111658884611721,1.888902510198649,0.315827585282904,1,FN
17333.000000000000000,1572353.606170000042766,5181706.139969999901950,2.105887174606323,4.398088932037354,665.112778089786730,0.263019949197769,0.430136054754257,29.551975840972627,18.122947340960408,89.176667757384237,19.563410658133339,2.582983278318064,0.330303302191782,0,TN
45542.000000000000000,1572354.295010000001639,5183288.973040000535548,2.642565727233887,5.358510017395020,2012.517412838373048,0.563026785850525,0.383534193038940,162.641828884918453,68.827488819433611,162.641828884918453,50.872356208560674,1.567497642512420,0.434937607732149,1,FN
44022.000000000000000,1572354.585960000054911,5181487.466109999455512,2.791990756988525,4.753289222717285,457.121372968407968,0.441466987133026,0.437106579542160,115.485068433801047,41.820412637796522,116.797336378730208,21.391507418307405,1.686938818207121,0.351985658390867,1,TP
44021.000000000000000,1572355.166770000010729,5181503.461190000176430,2.838609695434570,4.937874317169189,472.723027160474032,0.230741783976555,0.433633446693420,80.217569417031953,56.778676864936685,100.245024539843001,35.762784786513144,1.833871845157981,0.434314682769737,1,TP
40852.000000000000000,1572355.845360000152141,5183344.509449999779463,2.551171302795410,5.359773635864258,1966.800179232878008,0.136693313717842,0.383534193038940,73.531827101164438,26.453646536938649,95.426373674727685,12.015721114082249,1.822065715311242,0.303972488982095,0,TN
614.000000000000000,1572356.602650000015274,5182827.986949999816716,1.709770917892456,4.624868869781494,1492.110558973927255,0.402458906173706,0.396552205085754,104.060592221076931,79.019580774698412,116.225085792618643,57.537233352943716,1.762601147714811,0.514603796763465,0,TN
14418.000000000000000,1572357.198779999976978,5182969.911960000172257,1.724174261093140,4.507070541381836,1650.478925116701248,0.524965584278107,0.393205463886261,159.588030007115179,82.565404535845957,159.588030007115179,61.298120124101047,1.621647960338396,0.434446225274471,1,FN
31743.000000000000000,1572360.182060000021011,5181443.398130000568926,3.105985164642334,5.040309429168701,409.136998565153817,0.654451668262482,0.437106579542160,38.213534085489741,39.171630026953565,90.210697292365595,20.143825735238661,2.222518321864734,0.371258652469717,1,TP
43475.000000000000000,1572360.600000000093132,5182744.200000000186265,1.966018676757812,4.714499950408936,1399.178324298292864,0.917868554592133,0.399937331676483,60.581688406515340,68.807297268056800,109.070624068745957,45.358257778559505,2.008692090443773,0.504167452637242,0,TN
40856.000000000000000,1572360.919110000133514,5183329.537179999984801,2.570770025253296,5.265470027923584,1972.712088589809582,0.090199381113052,0.383534193038940,154.272367636786583,68.361034493887090,154.272367636786583,55.837333964817951,1.443458844723529,0.369440985492999,0,FP
11277.000000000000000,1572361.199999999953434,5181666.000000000000000,2.112369298934937,4.304393291473389,616.692962055954922,0.309953242540359,0.430136054754257,33.516516477238241,72.907149120501160,87.643706534052654,48.313372220474641,2.251831678574532,0.538575814837143,0,TN
15943.000000000000000,1572361.398370000068098,5182921.850689999759197,1.718318223953247,4.430140972137451,1592.424833938341408,0.963976860046387,0.393205463886261,137.102822220035762,91.796733438221125,137.102822220035762,61.990743544748142,1.633046207999243,0.410826902313251,1,FN
3955.000000000000000,1572361.901899999938905,5183169.344829999841750,2.701526165008545,5.069948196411133,1882.430586013253560,0.333131611347198,0.386695533990860,202.713004933488008,51.427438228479964,202.713004933488008,44.067224083367698,1.386539468461222,0.228518646588186,1,TP
39573.000000000000000,1572362.584279999835417,5181468.507659999653697,2.872698783874512,4.847651481628418,430.735061525075253,0.760325670242310,0.437106579542160,101.500855191540509,47.306915651937551,108.023189479310574,27.571733809972731,1.719282164428906,0.359298762180144,1,TP
15920.000000000000000,1572363.364310000091791,5182661.741569999605417,2.190864324569702,4.607724666595459,1312.416412131520701,0.660427689552307,0.399937331676483,68.978065321213165,42.781238093899326,102.007180709572694,20.897632852524413,1.851763487293760,0.429632525626617,1,FN
37130.000000000000000,1572363.870000000111759,5183149.330000000074506,2.634881973266602,5.059127807617188,1856.996557164552087,0.323958426713943,0.386695533990860,191.444578362281504,58.604208233396385,191.444578362281504,44.390718272592316,1.425058431211933,0.364740874660345,1,TP
41781.000000000000000,1572364.664829999906942,5182771.919710000045598,1.853453397750854,4.752049922943115,1424.806284683588501,0.716088354587555,0.399937331676483,174.678792436912431,67.032424760128521,174.678792436912431,46.476941591299344,1.448068694396692,0.455675176793981,0,TN
40853.000000000000000,1572365.945509999990463,5183345.772599999792874,2.591818094253540,5.328011989593506,1954.311022747051311,0.136693313717842,0.383534193038940,177.420268916100184,73.251712816827293,177.420268916100184,51.616901424010827,1.428635285519335,0.466486910432828,1,TP
56702.000000000000000,1572368.000000000000000,5181929.000000000000000,1.883260726928711,4.009654045104980,716.740420345031907,0.611466825008392,0.423239409923553,130.570157147601861,131.545605989524830,132.089583436630789,67.147380240054858,1.569544556929643,0.519196732773618,0,TN
43476.000000000000000,1572368.300000000046566,5182731.000000000000000,1.875953435897827,4.540805816650392,1378.447308464323214,0.551643848419189,0.399937331676483,62.537015944076856,32.056479640271341,97.444581373370767,14.734195290069547,1.979433397172093,0.400782558582161,0,TN
44020.000000000000000,1572368.573169999988750,5181505.848559999838471,2.978290081024170,4.976681709289551,461.283474468895747,0.230741783976555,0.433633446693420,81.222402709860290,70.868483805963450,105.553151705131327,48.672117303530648,1.871116275384648,0.596583099853126,1,FN
23494.000000000000000,1572368.880810000002384,5181965.521940000355244,2.295417308807373,4.120264530181885,733.982582844024250,2.634583711624146,0.419889003038406,207.646005339746324,59.396675313424502,207.646005339746324,39.931857352919543,1.502710205168839,0.229000941611286,0,TN
45543.000000000000000,1572369.286219999659806,5183300.029569999314845,2.712711095809937,5.348289966583252,1986.837218048662407,0.257064938545227,0.383534193038940,182.246365239635594,59.680786354328873,182.246365239635594,43.443685590551716,1.548339858177034,0.316307309584036,1,TP
5316.000000000000000,1572370.173549999948591,5183375.565179999917746,2.550331830978394,5.311221122741699,1926.576098440392116,0.420245230197906,0.380443513393402,44.204808459660953,22.688446193548533,87.913062051735707,8.514865247314127,2.038909338983360,0.257797404482527,0,TN
25073.000000000000000,1572370.377520000096411,5182064.283610000275075,2.387009620666504,4.620033740997314,791.275235427380721,0.378550589084625,0.419889003038406,209.087138818691102,113.602929850617201,209.087138818691102,63.259664416368850,1.473985152143086,0.390495743033498,0,TN
40857.000000000000000,1572372.918259999947622,5183321.145899999886751,2.630524396896362,5.271770954132080,1965.811059925628342,0.232800781726837,0.383534193038940,214.108199616949719,50.826059577744132,214.108199616949719,43.344782105207997,1.338800101213581,0.236482634049144,1,TP
4013.000000000000000,1572373.490310000022873,5181560.659440000541508,2.594867229461670,4.557298660278320,505.078438194625392,0.360311418771744,0.433633446693420,128.624681838332265,67.819536693550262,128.624681838332265,54.165066513095503,1.540184008890197,0.367765835931515,0,TN
40854.000000000000000,1572375.032570000039414,5183337.813590000383556,2.591818094253540,5.260335922241211,1950.223622682480482,0.296243846416473,0.383534193038940,194.331064372946713,65.398467377867320,194.331064372946713,50.536876798240968,1.366601315157085,0.438020396415722,1,TP
57139.000000000000000,1572375.570000000065193,5182634.900000000372529,2.272536754608154,4.588081836700439,1274.118019033460541,0.507362246513367,0.403322875499725,93.085068947086128,68.000844670011517,131.738090852105870,41.843307553334277,1.857220016481616,0.504622421551222,1,FN
30820.000000000000000,1572376.625280000036582,5181591.842380000278354,2.506093740463257,4.621168613433838,529.979061195477243,0.707185566425323,0.433633446693420,76.551139231834568,81.517395745565565,109.685814704660487,58.192954587608931,1.853755105503838,0.482789845190066,0,TN
4056.000000000000000,1572377.319789999863133,5182379.170619999989867,1.560665369033813,3.658608198165894,1038.042203833117583,1.377686381340027,0.410014659166336,118.054059405940592,50.416326978976663,125.384833797152695,41.620699255217708,1.740842071334381,0.239242566114525,1,FN
4054.000000000000000,1572377.556070000166073,5182333.443649999797344,1.658456325531006,3.710597515106201,997.633392785379328,1.096322536468506,0.410014659166336,157.678950670638613,83.614897758509812,157.678950670638613,54.363987622212427,1.548324436958523,0.265469722946416,1,FN
4061.000000000000000,1572378.126399999950081,5182283.134589999914169,1.761630535125732,3.853463172912598,954.643104330474443,1.072113871574402,0.413309425115585,204.140778871317593,49.484309600184041,204.140778871317593,39.033490288275964,1.495350267109818,0.178118853691897,1,FN
4062.000000000000000,1572380.402209999971092,5182234.799399999901652,1.992543220520020,3.924155712127686,912.082315723319539,1.010925054550171,0.413309425115585,182.348627320358844,73.193966550759470,182.348627320358844,50.194949280488387,1.526115538499811,0.254916428249404,0,TN
11286.000000000000000,1572383.800000000046566,5181692.299999999813735,2.248967409133911,4.369015693664552,623.904722403647270,0.790040910243988,0.430136054754257,47.432358512055920,20.612870194504339,97.023494791008432,11.024681800780931,2.098065114049424,0.281985582456611,0,FP
37131.000000000000000,1572385.010000000009313,5183155.769999999552965,2.634881973266602,5.032107353210449,1850.476606212542038,0.239286914467812,0.386695533990860,208.433505245343468,70.485316719010925,208.433505245343468,47.451318567548363,1.340751073103908,0.419222623154217,1,TP
3786.000000000000000,1572385.817120000021532,5182601.175619999878109,2.259361505508424,4.376594543457031,1231.219785746851130,1.400859951972961,0.403322875499725,19.481066720088933,63.270431954666741,73.238327322242540,40.633962470345544,2.397414739804354,0.627913105846193,1,TP
41956.000000000000000,1572387.162400000030175,5181486.045110000297427,2.872698783874512,4.694054126739502,424.106875782569261,0.909385263919830,0.437106579542160,95.145045739393197,66.453770665902141,106.297573237966773,43.904270186308018,1.680307452054355,0.472280380979231,1,TP
25497.000000000000000,1572388.540000000037253,5182846.150000000372529,1.829911470413208,4.572424411773682,1485.586715679082545,0.157797887921333,0.396552205085754,161.081596781058323,74.284976495081409,165.693219614960640,50.736337654727400,1.708539162182064,0.493300218524566,0,TN
18646.000000000000000,1572390.062360000098124,5182827.331949999555945,1.892799615859985,4.569562911987305,1463.413609432406702,0.406660109758377,0.396552205085754,168.289334754672865,67.735567765343262,169.735464713469128,45.832952729642656,1.666657183318735,0.392525485582778,0,TN
11295.000000000000000,1572390.300000000046566,5181682.500000000000000,2.197833061218262,4.290098667144775,607.734032790526953,0.621934533119202,0.430136054754257,55.107905148235645,23.764035172058449,100.816848925950907,14.448333201044607,2.080625323225001,0.339032601057976,0,FP
11296.000000000000000,1572390.600000000093132,5181664.299999999813735,2.197833061218262,4.309708595275879,588.049283949397022,0.519449055194855,0.430136054754257,62.338677466322139,46.645914230684255,100.174111339158557,24.278020362844444,2.017087535421281,0.409734327527621,0,FP
23487.000000000000000,1572390.872200000099838,5181965.522520000115037,1.872527599334717,4.057435512542725,706.243282391920275,1.155690550804138,0.419889003038406,167.299084375513303,105.350470157525791,167.299084375513303,49.577610210613173,1.517596614555828,0.360201689149191,0,TN
39005.000000000000000,1572392.370020000031218,5182186.301869999617338,2.113441705703735,4.112293243408203,859.935134793427324,0.190210074186325,0.416590213775635,186.143512812039404,28.494229535681939,186.143512812039404,26.628999340263270,1.486956884758757,0.110533853614939,0,TN
16968.000000000000000,1572393.119739999994636,5181708.301369999535382,2.140329599380493,4.334389209747314,620.592874334039266,0.319397449493408,0.430136054754257,56.856584000154278,15.321323850523612,107.329591397916360,8.713252129317333,2.090747956375965,0.149073231732343,0,FP
3784.000000000000000,1572393.504470000043511,5182587.461130000650883,1.967139482498169,4.295828819274901,1210.412609283396705,1.047448754310608,0.403322875499725,68.988958506101355,46.603480624329350,99.155892055907955,26.712892095391961,1.962947349156614,0.505456662440358,1,FN
3779.000000000000000,1572394.155770000070333,5182528.494020000100136,1.900504350662231,4.169737815856934,1154.009525556261451,0.904289007186890,0.406687319278717,156.420466294732677,57.722596656501892,156.420466294732677,41.430631098328007,1.544332825486821,0.370870303858841,1,FN
16821.000000000000000,1572394.473989999853075,5181849.717619999311864,2.048923254013062,4.143048763275146,647.886120091802582,1.123766899108887,0.423239409923553,221.444257931962255,137.335763299250061,221.444257931962255,65.988930613096471,1.329608753352450,0.597747456360131,0,TN
54542.000000000000000,1572395.852410000050440,5182631.264200000092387,2.103465318679810,4.473034858703613,1251.042696939076905,1.318079710006714,0.403322875499725,40.309768265484635,44.283567436520137,88.949773243559875,22.585695511756054,2.203131508438990,0.480453387702529,1,FN
38928.000000000000000,1572397.118100000079721,5183235.506839999929070,2.685806035995483,5.120852470397949,1939.318920383185059,0.422248929738998,0.386695533990860,257.155723008729694,37.044298716541867,254.000000000000000,26.164923447836429,1.481115383345049,0.131542084066375,1,TP
54543.000000000000000,1572397.851179999997839,5182648.257650000043213,2.174339294433594,4.547673702239990,1266.213120363540838,0.738117516040802,0.403322875499725,63.319294332603562,46.287299011997774,89.090289971150469,27.089643310028766,1.935798908486165,0.455417655805355,1,FN
44018.000000000000000,1572399.376690000062808,5181503.198549999855459,2.803313255310059,4.607259750366211,426.255241320150503,0.715345799922943,0.433633446693420,112.253721806284702,62.964163676893456,112.508285281872631,42.822987275528909,1.682010705248261,0.378373133551416,1,TP
