Test ID,easting__N,northing__,GWD (m),Elevation,L (km),Slope (%),PGA (g),qc1Ncs_med,qc1Ncs_std,Ic_med,Ic_std,Target,Displ (m)
25746.0,1575327.42,5184248.47,1.595011949539185,2.426134347915649,0.8043579570419999,1.034160494804382,0.420356839895248,120.63796145131955,31.992671134428548,1.712923099388454,0.589236291837405,0,0.046800274401903
25747.0,1575327.96,5184273.61,1.959481000900269,2.617726564407349,0.8085854719744736,1.028610348701477,0.420356839895248,126.12416577103868,26.746437440893175,1.672159123886318,0.451341763685482,0,0.0559784546494479
303.0,1575330.48973,5183843.49567,1.949661254882812,2.379585027694702,0.5111267615294339,0.888854324817657,0.430106997489929,84.99521188198295,16.341588794647148,2.217710672006356,0.284945888724236,0,0.22183845937252
2772.0,1575332.1641799998,5185756.80569,1.566298365592957,3.561052083969116,2.1570996471602597,0.473178029060364,0.37708842754364,106.86836066307808,46.317528465050714,1.779766279938367,0.414876786464928,0,0.046888146549463
10982.0,1575338.03364,5185649.03792,1.848188042640686,3.460000038146973,2.0172068084052723,0.276400357484818,0.380468904972076,122.46908422469856,28.17027152524677,1.630951474787537,0.363362168559537,0,0.091461911797523
15987.0,1575341.69884,5184169.47782,1.941252827644348,2.52937126159668,0.7787057110274561,0.567715764045715,0.420356839895248,145.8904761307575,42.79702620461534,1.555351820817696,0.451138805852241,0,0.142125234007835
24183.0,1575341.91518,5184354.68512,1.773799180984497,2.347055673599243,0.797837428989712,0.360781282186508,0.4171222448349,127.71386753103504,23.68115327779868,1.649063150065986,0.213546391673069,1,0.318138986825943
16481.0,1575342.23624,5184292.66947,2.00714111328125,2.421563386917114,0.7899336273955667,0.961415827274323,0.4171222448349,104.4655332300574,26.315640609709853,1.839664547271778,0.335713655208503,0,0.0830100700259209
25748.0,1575346.53,5184302.18,2.00714111328125,2.583073854446411,0.7848633971670508,0.703099966049194,0.4171222448349,126.94223275114688,15.895760750426073,1.539754551534865,0.233715957185424,0,0.136315435171127
47850.0,1575347.0,5184316.0,1.94124960899353,2.61542820930481,0.7858189903194269,0.76555734872818,0.4171222448349,141.57092462201808,20.68943936015364,1.596799634806751,0.172022443530637,0,0.237611249089241
15664.0,1575349.37977,5183968.02709,1.507121920585632,1.944489598274231,0.6685237257470867,0.51984316110611,0.426848411560059,98.30626018611304,10.181479136312827,2.034275417708371,0.22739500120933,0,0.213120058178902
5101.0,1575353.26581,5185760.6245099995,1.674444198608398,3.525280952453613,2.1509794409892704,0.532884836196899,0.37708842754364,78.4012941926937,39.05698993535085,2.108333388895646,0.529043245517797,0,0.071060888469219
47849.0,1575355.0,5184329.0,1.94124960899353,2.60895824432373,0.7766907664131387,0.820913851261139,0.4171222448349,136.24693454652115,16.264649008545074,1.64077083167173,0.189209181754987,1,0.389352321624756
25752.0,1575358.73,5184299.85,2.00714111328125,2.851526975631714,0.7678813129803411,0.660478115081787,0.4171222448349,115.62912103092388,26.80810098648059,1.545442376137889,0.365673002170173,0,0.201163306832314
47848.0,1575364.0,5184308.0,2.146501064300537,2.807934522628784,0.7615113113886004,0.436582297086716,0.4171222448349,131.2016362916922,17.701647599741968,1.632617954305948,0.148413588142767,0,0.201163306832314
25757.0,1575370.78,5184300.52,2.146501064300537,2.866416692733765,0.7513971771359953,0.436582297086716,0.419530630111694,118.6387250120923,19.693116736881755,1.605509867233967,0.217601318592144,0,0.182694867253304
10984.0,1575376.90713,5185722.61973,1.645113706588745,3.530474185943604,2.0901616313279523,1.012652397155762,0.379652142524719,119.32691687011344,34.713085103156445,1.597036404902847,0.15564302531852,0,0.101815447211266
47847.0,1575380.0,5184323.0,1.977062225341797,2.5908522605896,0.7416532194831118,1.223698854446411,0.419530630111694,142.44804189337918,35.92173246335357,1.597020273307544,0.276056022226251,1,0.32517746090889
40929.0,1575380.1004,5184245.17583,1.862850189208984,2.413375616073608,0.7318282839602043,2.134145736694336,0.422770202159882,120.47579432620476,28.387851168079845,1.701774393925454,0.544413722247238,0,0.055755328387022
37246.0,1575381.6,5184207.8,1.825867772102356,2.348669767379761,0.7249374507318306,1.006682157516479,0.422770202159882,130.09729206998912,27.085389452257026,1.621002352999378,0.468205403443997,0,0.08956116437912
47846.0,1575394.0,5184308.0,1.995111346244812,2.717220306396484,0.7203629852451485,1.056944012641907,0.419530630111694,131.3410355369963,19.978263121158303,1.69012244283987,0.237097989938191,0,0.184630021452904
47845.0,1575397.0,5184326.0,1.765058636665344,2.407683134078979,0.7187193849211345,0.875803411006927,0.419530630111694,132.26874262569694,19.8249805344715,1.557180196349775,0.236034466411705,0,0.294019848108292
14456.0,1575410.8148399997,5185657.65566,1.659250140190125,3.306518793106079,1.9895689885700056,0.761594414710999,0.383003354072571,132.9605394608424,30.049883110280728,1.711084268437384,0.341340293993322,0,0.069685257971287
47844.0,1575411.0,5184311.0,1.995111346244812,2.491944313049316,0.6974484846099105,0.997108399868011,0.419530630111694,144.27814842091271,22.900632066595048,1.627206306324079,0.232041953673362,0,0.196471080183983
38415.0,1575413.3944899999,5184272.06288,2.104936599731445,2.750412940979004,0.690938883348761,0.139924868941307,0.422770202159882,132.45168473195227,25.001012180396557,1.580194282063324,0.280233308346371,0,0.135412663221359
38414.0,1575420.99637,5184293.74725,2.018221378326416,2.782393932342529,0.6817789390523423,0.632240653038025,0.419530630111694,152.6555834456316,26.980689243629044,1.534266862951766,0.301355193146804,0,0.1952629983425139
47843.0,1575423.0,5184308.0,2.018221378326416,2.605811834335327,0.6806042425963117,0.851012349128723,0.419530630111694,124.675406132659,21.838736064906968,1.734441116821436,0.109401663810418,0,0.223101601004601
47842.0,1575423.0,5184325.0,1.770297408103943,2.485530138015747,0.6829288508600949,1.289837956428528,0.419530630111694,106.2489825687168,25.951779801374933,1.823736583466628,0.289856397655684,0,0.2263153493404389
22660.0,1575425.3625,5184338.7029,1.741722822189331,2.232382535934448,0.6812922263419685,0.576153099536896,0.419530630111694,131.25100006516243,32.893253326937284,1.651764848918018,0.273259812427987,0,0.1443595290184019
37239.0,1575426.7,5184274.6,2.104936599731445,2.800622701644897,0.6727094356722264,0.475101262331009,0.422770202159882,146.79756145544422,20.726937856966337,1.570307524570852,0.24190586412351,0,0.146974757313728
37236.0,1575433.7,5184330.7,1.770297408103943,2.429111957550049,0.668887911429027,0.576153099536896,0.419530630111694,109.87754733349487,29.57932381785393,1.825575005650982,0.370571236111042,0,0.251281052827835
333.0,1575436.4703799998,5184220.19965,1.433123111724854,2.13689398765564,0.6508774027895622,1.54413628578186,0.422770202159882,115.51768957537357,24.62037188763969,1.843901377406488,0.409893477148965,0,0.115649253129959
37240.0,1575444.0,5184272.2,1.754311680793762,2.699506521224976,0.6488151190888984,2.388266563415527,0.422770202159882,165.23345952317533,33.23174406589362,1.533602905662575,0.35230704119727,0,0.151900380849838
25779.0,1575452.2,5184316.6,1.610567569732666,2.566686630249023,0.6418945259122668,0.776885151863098,0.419530630111694,112.68939582329052,41.213594386812,1.741985895567266,0.341836956423233,0,0.236038938164711
341.0,1575460.4203899999,5183740.9285,2.056094646453857,2.17371940612793,0.3344357002791874,4.33190393447876,0.435776054859161,95.01862821429773,17.29182601552076,1.705507849008568,0.174200448421528,0,0.19551756978035
14092.0,1575468.5463099997,5184292.46185,1.542329907417297,2.080495834350586,0.6163407789522218,0.854335427284241,0.419530630111694,122.94666147039293,29.460354643400336,1.655720516573274,0.155227747958335,0,0.213803380727768
15663.0,1575475.06146,5183896.09775,1.723042249679565,2.19934606552124,0.5430280975209559,2.093917369842529,0.432516843080521,91.54876283058881,20.197255019064716,2.111049803649317,0.352113551013222,0,0.153886631131172
38882.0,1575500.25735,5184242.61569,1.865554213523865,2.627326488494873,0.5675875764478361,1.617445111274719,0.425189316272736,124.79304606555203,28.956197273942088,1.589820803409312,0.276275765140742,0,0.062047034502029
512.0,1575500.99413,5185607.88851,1.745914578437805,2.877516984939575,1.8826380617046456,0.665194451808929,0.385664492845535,129.22856176883153,29.499232632070463,1.660407157350843,0.274760544845799,0,0.201372087001801
24224.0,1575522.87382,5184345.19211,2.040797233581543,2.726608753204346,0.5489243152962701,0.266171544790268,0.42194926738739,113.86718357841492,17.227837119040796,1.639563107765193,0.269535128369353,0,0.277582049369812
305.0,1575535.0912899997,5184224.25985,1.14106822013855,2.069404125213623,0.5164894280152655,2.499431610107422,0.425189316272736,97.87092770188336,15.649155457482994,1.870830123452484,0.199950476082731,0,0.040094457566738
332.0,1575585.48575,5183996.63029,0.710434198379517,1.668796539306641,0.4157302123991087,3.190658092498779,0.431682765483856,104.64363252058844,50.39727618372363,2.045234279364478,0.395920941222658,1,0.620603322982788
340.0,1575592.3218399999,5184058.09624,1.20366907119751,1.30717146396637,0.42598970240227335,2.213826656341553,0.428432703018188,86.4214786108683,18.17182319779839,1.738288372745304,0.353519725189281,1,0.49159848690033
10907.0,1575599.3216799998,5185588.575569999,1.740383505821228,3.272116899490356,1.8183040612760601,0.550947606563568,0.388374358415604,102.9057537005426,42.73982228339572,2.008530918376584,0.470356029259197,0,0.047110844403505
331.0,1575624.81542,5184243.294,1.240282297134399,1.935671329498291,0.3990747177738838,0.656288385391235,0.427613884210587,127.1337291656313,15.139650189235384,1.820784908628037,0.259411978068339,0,0.106569059193134
15677.0,1575660.71861,5183861.11503,2.212531328201294,2.330178260803223,0.30331735807273547,1.771935343742371,0.437352061271667,125.66309847146854,26.697623833667468,1.605668940337495,0.239033800093511,0,0.018076678737998
15671.0,1575737.07245,5184165.54661,1.919181108474731,2.332685708999634,0.23481364313460962,0.940065622329712,0.430042862892151,86.92032170666326,17.618549672386532,2.018450145340725,0.463616561156631,1,0.429756343364716
329.0,1575774.25373,5183853.4102300005,1.093164086341858,1.327253699302673,0.14662930494484125,2.424165725708008,0.439786821603775,98.18297660691545,20.807010522180253,1.81473344903863,0.205578442428972,0,0.074196137487888
306.0,1575777.23924,5184023.37335,1.063338041305542,1.529288411140442,0.17357491701919714,4.658102512359619,0.436535954475403,72.00841858642931,17.798491279569173,1.847861698915014,0.48599560151967,1,0.63216233253479
330.0,1575778.7786299998,5184023.16347,1.063338041305542,0.999387919902802,0.1715854548369443,4.658102512359619,0.436535954475403,76.87260411285841,14.96052392471192,1.782406398928556,0.373600582801724,1,0.63216233253479
45010.0,1575962.41111,5184264.70201,0.836552441120148,2.095429182052612,0.03540162341103565,4.509598731994629,0.434913992881775,81.31106312749229,37.11479969816092,1.872762592267805,0.419611143991561,1,1.060969352722168
45611.0,1575962.41111,5184264.70201,0.836552441120148,2.095429182052612,0.03540162341103565,4.509598731994629,0.434913992881775,81.31106312749229,37.11479969816092,1.872762592267805,0.419611143991561,1,1.060969352722168
48147.0,1575969.42,5184629.82,1.082344770431519,1.651045680046082,0.4364699569548173,1.148642182350159,0.421926587820053,114.4681973997998,36.28816290301283,1.729866207407202,0.651254357082686,1,5.532319068908691
15771.0,1575971.0395799999,5184163.1222,1.175441861152649,2.108381509780884,0.053437993413478095,0.970473110675812,0.438174873590469,89.7171023603174,18.76531988270783,1.765699856723292,0.337298289922771,1,1.177204012870789
1419.0,1575972.7616,5184020.5984,1.343591213226318,1.979503512382507,0.0656634966506426,0.222529053688049,0.441438853740692,93.17650883072457,17.971546100629528,2.032489626831022,0.419157687746085,1,1.680050015449524
1441.0,1575981.74829,5184006.81401,1.291656613349915,1.936964869499207,0.07835046594551107,0.09500290453434,0.441438853740692,94.9717376278911,21.543546436682433,1.854615033049221,0.42515702433657,1,1.61633574962616
44347.0,1576004.02569,5184204.67148,1.075043082237244,1.873919725418091,0.09780958819748686,0.233087420463562,0.434913992881775,105.82249633656689,31.758983726367283,1.902807851083985,0.467659919567352,1,0.812207579612732
48149.0,1576021.14,5184763.73,1.642892599105835,2.392643690109253,0.6300800100019422,1.254420638084412,0.418711125850677,110.1995517534252,22.409054735657033,1.717657223760777,0.362105192924568,1,2.592644691467285
1428.0,1576059.73327,5184219.55171,0.85114049911499,1.78040874004364,0.17308991103970045,0.864777565002441,0.434913992881775,81.28031364277369,29.322748047394207,2.114648816124514,0.507363509777089,1,0.5218806862831121
25867.0,1576093.8,5184143.1,1.17331075668335,2.37025785446167,0.2238653280216244,0.544941663742065,0.440642803907394,145.25048642333303,18.770726115291428,1.745016734582242,0.18594135224216,1,0.5681769847869871
15770.0,1576093.8524199997,5184074.34963,1.051546335220337,2.001159906387329,0.2286251966118092,1.42156445980072,0.440642803907394,85.52935864562996,24.59938660760283,1.88028729627187,0.393722687445607,1,0.5826147794723511
1420.0,1576129.03162,5183905.90678,0.902402520179749,1.956146001815796,0.1835978996649389,0.594640791416168,0.447210669517517,76.40026744234922,16.118542669651823,2.087370276701396,0.344616263789766,1,0.8886516094207759
27614.0,1576154.3081,5184096.92255,1.523640155792236,3.350664854049683,0.3119302803992383,3.703539609909058,0.440642803907394,95.86111395906543,23.778622971855373,1.863365530304613,0.363659219977856,1,0.653457462787628
27609.0,1576173.14618,5184096.98927,2.089640855789185,3.446147441864014,0.3378351181541465,1.410568118095398,0.440642803907394,154.55247303193488,38.92751475362064,1.848180732918132,0.444594983562713,1,0.5244220495224
27610.0,1576178.19847,5184108.66839,2.089640855789185,3.505965232849121,0.3440879155235573,0.228201925754547,0.443142682313919,146.85443344611886,16.628312262188935,1.579466625768721,0.098015054788576,1,0.5332547426223749
49593.0,1576178.8412,5184064.13583,1.960298895835876,3.303461074829102,0.3310114343014785,0.346281409263611,0.443142682313919,106.7793019634477,27.057268850980115,1.806680641640075,0.380431652128802,1,0.5173379778862001
49596.0,1576183.71841,5184079.59036,1.960298895835876,3.223714828491211,0.34849559528066076,0.770081996917725,0.443142682313919,144.7888964029201,34.904647247693475,1.50798179130856,0.331806508756905,1,0.514428853988647
49594.0,1576184.62319,5184052.384,1.601831078529358,3.278743982315063,0.32920476946538285,2.648837804794312,0.443142682313919,103.33616319128744,28.007972160802144,1.745516142090261,0.28378549232913,1,0.538564682006836
49595.0,1576193.47697,5184063.63232,1.793532967567444,3.282548427581787,0.3477808436756797,0.50319629907608,0.443142682313919,137.1038145361877,17.439665610047552,1.610168755489872,0.084481791253078,1,0.5539599657058721
38905.0,1576913.9144899999,5182256.31651,1.893516063690186,1.27146852016449,0.7732753265272166,0.421118646860123,0.511369824409485,121.96171039121128,14.619305668118624,1.535727894625873,0.138326276733022,1,0.42167791724205
14014.0,1576915.5214199997,5182264.74399,1.836762070655824,1.241402864456177,0.7615247187256299,0.341649293899536,0.511369824409485,124.83473557881156,18.93031592087676,1.627212716611826,0.104315456458102,1,0.42167791724205
