,Test ID,easting__N,northing__,GWD (m),Elevation,L (m),Slope (%),Displ (m),PGA (g),Qtncs_med,Qtncs_std,Ic_med,Ic_std
648,5262.0,1575607.85579,5182637.566380001,2.115814208984375,3.2655827999114986,1099.254140388459,0.5363400578498839,0.180663079023361,0.474201112985611,117.99393111498907,16.956385504195584,1.697959784016037,0.13277242420606605
649,27672.0,1575609.23765,5182684.06774,3.1152892112731934,4.095141410827637,1038.6743801265297,3.089997053146362,0.222434625029564,0.470760107040405,128.89862192164105,19.859699166949472,1.6366545287486387,0.2013380109299177
650,37658.0,1575615.38398,5181902.89526,2.307082176208496,4.311271667480469,1736.0288510955168,0.679961740970612,0.17251297831535298,0.494803160429001,128.8752350631674,27.97893640294223,1.5485515676172463,0.09081265925377603
651,40814.0,1575616.58476,5182530.3789,1.7384333610534668,3.126314878463745,1243.9311576868593,0.330283731222153,0.12507838010788,0.477621614933014,157.04904131642058,27.538858539003915,1.5540938496370935,0.259367515495159
652,32755.0,1575617.04915,5181978.64414,2.410083532333374,4.676743507385254,1714.432394809482,1.109674572944641,0.132585883140564,0.491327911615372,144.54254386198897,35.76217292562954,1.4983095430384108,0.1705483865020332
653,27585.0,1575619.5157299999,5183216.08096,2.0524272918701167,2.4006435871124268,343.28381253505796,0.481188267469406,0.259458839893341,0.457196176052094,103.64299167772907,34.17869398864079,1.9496334701687723,0.3351689570339855
654,9231.0,1575621.58339,5182503.3896699995,1.939050793647766,3.258213758468628,1281.5444145264664,1.103402018547058,0.047081992030144015,0.477621614933014,146.95619404805652,27.772730176702808,1.5784163698751958,0.2692086455841465
655,37743.0,1575621.7168299998,5182720.20739,3.275557041168213,4.178802490234375,996.4150160348256,1.368746757507324,0.149796485900879,0.470760107040405,125.32209454990485,26.414591393134238,1.5820921300070423,0.2171728617490505
656,39428.0,1575624.0,5181516.0,3.5099098682403564,6.84365701675415,1873.3738055809577,2.444733381271362,0.008434904739261,0.5052410364151,123.18662631042773,9.964777689981014,1.7287779532458845,0.07649513762693727
657,27584.0,1575625.65954,5183216.10322,2.0524272918701167,2.3462293148040767,345.85152652306397,0.481188267469406,0.259458839893341,0.457196176052094,102.85928007366877,18.056019239488865,1.7594982244183264,0.30854882759123725
658,16268.0,1575625.99636,5181878.9966400005,2.544358253479004,5.025444030761719,1757.7860229224343,1.278109431266785,0.12638437747955306,0.494803160429001,144.73747729501414,42.41986902259036,1.4916983898419491,0.1413576904209959
659,20742.0,1575628.02171,5181627.186369999,2.435508489608765,5.385987281799316,1828.800750321324,1.645522356033325,0.109480872750282,0.5017912387847899,113.59858566285679,15.652695414417913,1.7210518920216216,0.09259525135738852
660,86.0,1575628.16435,5183243.49072,2.0357427597045903,2.1607346534729,310.89010210657324,0.699891328811646,0.272275477647781,0.453836917877197,109.97766629202854,12.645649357783507,1.736634251487554,0.2626773234671351
661,37657.0,1575629.10229,5181908.94222,2.307082176208496,4.837831974029541,1752.5249868294388,0.679961740970612,0.006825130432844,0.494803160429001,150.85650740985355,39.876283483744075,1.47318567205712,0.2195504052528221
662,40484.0,1575631.1984700002,5182735.90116,3.275557041168213,4.2388319969177255,979.7811300042453,0.513011872768402,0.231935486197472,0.470760107040405,129.25469251436772,17.903023962631753,1.6853933472722504,0.15747504226442066
663,9862.0,1575632.44042,5182019.16134,2.4228274822235107,4.39046573638916,1722.673247398856,0.4315881729125979,0.31295183300972,0.491327911615372,153.32566675757454,44.383284942701216,1.5325156467165626,0.16431522042996033
664,37744.0,1575632.71744,5182718.24817,3.275557041168213,4.193036079406738,1003.6422931159468,1.215201139450073,0.21623170375824,0.470760107040405,110.70642756015198,20.311438648961477,1.6119594669762969,0.1802024494373626
665,908.0,1575633.14142,5181718.5923,2.209612131118774,5.09670877456665,1803.6250251775668,1.274194478988647,0.13860349357128102,0.5017912387847899,128.80816594228486,23.490402713616422,1.6489529809383048,0.11895390552846125
666,43658.0,1575635.24,5182800.99,4.202635765075684,4.873625755310059,895.8785320190594,0.605293571949005,0.220190450549126,0.467295914888382,115.06207752912609,14.53372438608275,1.7190021509481401,0.20805676767950426
667,17598.0,1575635.32599,5182157.23679,2.182212829589844,3.877528667449951,1689.8010846004593,0.73945426940918,0.129090398550034,0.487879276275635,167.75668184153434,17.098916616114675,1.4723550494452726,0.023036098526326786
668,25840.0,1575636.3,5183185.85,1.9997748136520392,2.280673980712891,390.13863773467835,0.055630180984735,0.271819651126862,0.457196176052094,163.6483447978472,30.626795358702307,1.5470034795118517,0.2842127552023412
669,25841.0,1575636.84,5183199.91,2.0832262039184566,2.348561525344849,371.87499129533796,0.453647911548615,0.28403404355049106,0.457196176052094,102.78822075028557,33.29911390298384,2.1206940192584094,0.4250362684383989
670,4710.0,1575638.89186,5182707.95925,2.337050676345825,3.981014728546143,1019.7854845240823,3.801586151123047,0.213055834174156,0.470760107040405,124.00489178643595,16.505156633713998,1.698491608944666,0.1544637299281598
671,40815.0,1575639.5744099997,5182583.358469999,2.003414154052734,3.14922046661377,1183.9638877694902,0.425284177064896,0.212886124849319,0.474201112985611,120.31584917371202,29.8189349786452,1.6958142924045883,0.2110361472964324
672,9228.0,1575639.57699,5182470.4031,1.963326573371887,3.2911806106567383,1332.5400212601496,0.679220855236053,0.097231455147266,0.477621614933014,126.7576340728347,27.072746057884427,1.6784064797658549,0.12487926727508132
673,9221.0,1575639.57738,5182453.40981,1.7808029651641852,3.226288318634033,1354.892396168461,0.513106405735016,0.109846159815788,0.477621614933014,135.8977703408218,18.736357977146056,1.6871260835783266,0.12074346728668152
674,1985.0,1575639.59546,5181693.7103,1.7456374168396005,4.551017284393311,1820.1362182974049,0.561726689338684,0.169411554932594,0.5017912387847899,138.4720343974956,18.37650494177995,1.585119309248189,0.09096707090592343
675,30530.0,1575642.9165699997,5182156.32257,2.22852897644043,4.030701637268066,1700.3278492356217,1.005685091018677,0.139291420578957,0.487879276275635,136.32696904968242,14.48054745095672,1.8130518506314983,0.1306991299296767
676,6538.0,1575643.3017,5182637.37722,2.1174077987670903,3.315642833709717,1114.4872464288314,1.977361679077148,0.232653364539146,0.474201112985611,111.09765016734728,22.781104905358358,1.6758760477018446,0.21266430138823064
677,39022.0,1575645.32378,5183277.590419999,2.121918916702271,2.114917039871216,273.29536882780104,0.8702744841575619,0.321338802576065,0.453836917877197,91.37133220095495,30.536675578489884,1.9966036035437036,0.4741697818827914
678,38899.0,1575645.55031,5182746.05957,4.112306594848634,4.606561660766602,972.486681633662,3.563792943954468,0.278308510780334,0.470760107040405,115.6957593948787,15.070268814939988,1.8281355254515752,0.17198156757294875
679,43657.0,1575648.03,5182818.59,3.964019298553467,4.787569522857666,878.1360845264225,3.2469055652618413,0.200651168823242,0.467295914888382,120.419438290476,19.57708404793418,1.7433643597832098,0.2274224969006216
680,18666.0,1575648.80608,5182789.76716,4.132655620574951,4.801787376403809,916.3745348428344,0.5358232855796811,0.249671772122383,0.467295914888382,120.94140644259035,18.663105488866844,1.7508166665439682,0.23140940545984875
681,37567.0,1575649.26318,5183233.87194,1.9273673295974727,2.20605206489563,332.4591557170697,0.986708700656891,0.33101758360862704,0.457196176052094,111.59442929950077,16.159537732609984,1.7818597225951427,0.3050039833681771
682,11240.0,1575651.25151,5182506.93892,1.774629473686218,2.971979856491089,1289.4179269920005,0.200717911124229,0.091836988925934,0.477621614933014,152.52518244177372,27.200091107313,1.619615649797479,0.16025374924842956
683,10606.0,1575651.72328,5182421.882540001,1.581823110580444,3.0601074695587163,1401.496755030784,0.644478261470795,0.148578450083733,0.4810352623462679,125.91729809100212,14.908767710155734,1.6524236672130317,0.07152667868491397
